[ServerState.cpp               :  422] [14:06 05:093] _INFO [6920] [rtmp] onAck(after): sequenceNo=910052833, sentBytes=910052833, sendLimit=912552833(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 10:218] _INFO [6920] [rtmp] onAck(before): sequenceNo=911306311, sentBytes=911379473, sendLimit=912552833(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 10:218] _INFO [6920] [rtmp] onAck(after): sequenceNo=911306311, sentBytes=911306311, sendLimit=913806311(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 14:468] _INFO [6920] [rtmp] onAck(before): sequenceNo=912556922, sentBytes=912448857, sendLimit=913806311(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 14:468] _INFO [6920] [rtmp] onAck(after): sequenceNo=912556922, sentBytes=912556922, sendLimit=915056922(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 19:875] _INFO [6920] [rtmp] onAck(before): sequenceNo=913810775, sentBytes=913840288, sendLimit=915056922(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 19:875] _INFO [6920] [rtmp] onAck(after): sequenceNo=913810775, sentBytes=913810775, sendLimit=916310775(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 24:765] _INFO [6920] [rtmp] onAck(before): sequenceNo=915063973, sentBytes=915103246, sendLimit=916310775(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 24:765] _INFO [6920] [rtmp] onAck(after): sequenceNo=915063973, sentBytes=915063973, sendLimit=917563973(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 29:437] _INFO [6920] [rtmp] onAck(before): sequenceNo=916314073, sentBytes=916239119, sendLimit=917563973(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 29:453] _INFO [6920] [rtmp] onAck(after): sequenceNo=916314073, sentBytes=916314073, sendLimit=918814073(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 34:093] _INFO [6920] [rtmp] onAck(before): sequenceNo=917566339, sentBytes=917539759, sendLimit=918814073(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 34:093] _INFO [6920] [rtmp] onAck(after): sequenceNo=917566339, sentBytes=917566339, sendLimit=920066339(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 38:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=918816483, sentBytes=918815845, sendLimit=920066339(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 38:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=918816483, sentBytes=918816483, sendLimit=921316483(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 44:046] _INFO [6920] [rtmp] onAck(before): sequenceNo=920067980, sentBytes=920079860, sendLimit=921316483(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 44:046] _INFO [6920] [rtmp] onAck(after): sequenceNo=920067980, sentBytes=920067980, sendLimit=922567980(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 48:421] _INFO [6920] [rtmp] onAck(before): sequenceNo=921319261, sentBytes=921291690, sendLimit=922567980(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 48:421] _INFO [6920] [rtmp] onAck(after): sequenceNo=921319261, sentBytes=921319261, sendLimit=923819261(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 53:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=922572578, sentBytes=922645313, sendLimit=923819261(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 53:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=922572578, sentBytes=922572578, sendLimit=925072578(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:06 58:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=923822854, sentBytes=923881142, sendLimit=925072578(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:06 58:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=923822854, sentBytes=923822854, sendLimit=926322854(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 03:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=925074332, sentBytes=925036142, sendLimit=926322854(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 03:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=925074332, sentBytes=925074332, sendLimit=927574332(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 07:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=926327136, sentBytes=926350628, sendLimit=927574332(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 07:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=926327136, sentBytes=926327136, sendLimit=928827136(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 13:031] _INFO [6920] [rtmp] onAck(before): sequenceNo=927580644, sentBytes=927729747, sendLimit=928827136(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 13:031] _INFO [6920] [rtmp] onAck(after): sequenceNo=927580644, sentBytes=927580644, sendLimit=930080644(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 17:000] _INFO [6920] [rtmp] onAck(before): sequenceNo=928832827, sentBytes=928639365, sendLimit=930080644(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 17:000] _INFO [6920] [rtmp] onAck(after): sequenceNo=928832827, sentBytes=928832827, sendLimit=931332827(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 21:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=930084180, sentBytes=930092123, sendLimit=931332827(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 21:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=930084180, sentBytes=930084180, sendLimit=932584180(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 26:687] _INFO [6920] [rtmp] onAck(before): sequenceNo=931334521, sentBytes=931303219, sendLimit=932584180(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 26:687] _INFO [6920] [rtmp] onAck(after): sequenceNo=931334521, sentBytes=931334521, sendLimit=933834521(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 32:078] _INFO [6920] [rtmp] onAck(before): sequenceNo=932585029, sentBytes=932612661, sendLimit=933834521(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 32:078] _INFO [6920] [rtmp] onAck(after): sequenceNo=932585029, sentBytes=932585029, sendLimit=935085029(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 36:984] _INFO [6920] [rtmp] onAck(before): sequenceNo=933837504, sentBytes=933884580, sendLimit=935085029(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 36:984] _INFO [6920] [rtmp] onAck(after): sequenceNo=933837504, sentBytes=933837504, sendLimit=936337504(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 41:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=935088769, sentBytes=935023727, sendLimit=936337504(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 41:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=935088769, sentBytes=935088769, sendLimit=937588769(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 46:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=936338984, sentBytes=936297072, sendLimit=937588769(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 46:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=936338984, sentBytes=936338984, sendLimit=938838984(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 51:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=937591323, sentBytes=937637975, sendLimit=938838984(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 51:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=937591323, sentBytes=937591323, sendLimit=940091323(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:07 56:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=938842523, sentBytes=938909084, sendLimit=940091323(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:07 56:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=938842523, sentBytes=938842523, sendLimit=941342523(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 00:718] _INFO [6920] [rtmp] onAck(before): sequenceNo=940094865, sentBytes=939993761, sendLimit=941342523(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 00:718] _INFO [6920] [rtmp] onAck(after): sequenceNo=940094865, sentBytes=940094865, sendLimit=942594865(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 05:093] _INFO [6920] [rtmp] onAck(before): sequenceNo=941345347, sentBytes=941324296, sendLimit=942594865(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 05:093] _INFO [6920] [rtmp] onAck(after): sequenceNo=941345347, sentBytes=941345347, sendLimit=943845347(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 09:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=942598336, sentBytes=942709130, sendLimit=943845347(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 09:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=942598336, sentBytes=942598336, sendLimit=945098336(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 14:671] _INFO [6920] [rtmp] onAck(before): sequenceNo=943852244, sentBytes=943778930, sendLimit=945098336(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 14:671] _INFO [6920] [rtmp] onAck(after): sequenceNo=943852244, sentBytes=943852244, sendLimit=946352244(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 20:125] _INFO [6920] [rtmp] onAck(before): sequenceNo=945104889, sentBytes=945154515, sendLimit=946352244(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 20:125] _INFO [6920] [rtmp] onAck(after): sequenceNo=945104889, sentBytes=945104889, sendLimit=947604889(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 24:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=946356089, sentBytes=946321138, sendLimit=947604889(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 24:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=946356089, sentBytes=946356089, sendLimit=948856089(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 28:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=947606180, sentBytes=947585133, sendLimit=948856089(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 28:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=947606180, sentBytes=947606180, sendLimit=950106180(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 34:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=948857947, sentBytes=948946599, sendLimit=950106180(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 34:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=948857947, sentBytes=948857947, sendLimit=951357947(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 38:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=950108182, sentBytes=950018167, sendLimit=951357947(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 38:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=950108182, sentBytes=950108182, sendLimit=952608182(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 44:343] _INFO [6920] [rtmp] onAck(before): sequenceNo=951359345, sentBytes=951476734, sendLimit=952608182(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 44:343] _INFO [6920] [rtmp] onAck(after): sequenceNo=951359345, sentBytes=951359345, sendLimit=953859345(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 48:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=952611506, sentBytes=952495543, sendLimit=953859345(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 48:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=952611506, sentBytes=952611506, sendLimit=955111506(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 52:859] _INFO [6920] [rtmp] onAck(before): sequenceNo=953862873, sentBytes=953824283, sendLimit=955111506(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 52:859] _INFO [6920] [rtmp] onAck(after): sequenceNo=953862873, sentBytes=953862873, sendLimit=956362873(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:08 58:265] _INFO [6920] [rtmp] onAck(before): sequenceNo=955113557, sentBytes=955156089, sendLimit=956362873(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:08 58:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=955113557, sentBytes=955113557, sendLimit=957613557(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 03:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=956364761, sentBytes=956396917, sendLimit=957613557(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 03:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=956364761, sentBytes=956364761, sendLimit=958864761(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 07:734] _INFO [6920] [rtmp] onAck(before): sequenceNo=957615920, sentBytes=957657089, sendLimit=958864761(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 07:734] _INFO [6920] [rtmp] onAck(after): sequenceNo=957615920, sentBytes=957615920, sendLimit=960115920(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 12:234] _INFO [6920] [rtmp] onAck(before): sequenceNo=958868820, sentBytes=958798860, sendLimit=960115920(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 12:234] _INFO [6920] [rtmp] onAck(after): sequenceNo=958868820, sentBytes=958868820, sendLimit=961368820(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 17:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=960120960, sentBytes=960128094, sendLimit=961368820(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 17:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=960120960, sentBytes=960120960, sendLimit=962620960(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 21:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=961374305, sentBytes=961345903, sendLimit=962620960(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 21:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=961374305, sentBytes=961374305, sendLimit=963874305(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 27:031] _INFO [6920] [rtmp] onAck(before): sequenceNo=962624733, sentBytes=962696009, sendLimit=963874305(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 27:031] _INFO [6920] [rtmp] onAck(after): sequenceNo=962624733, sentBytes=962624733, sendLimit=965124733(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 31:390] _INFO [6920] [rtmp] onAck(before): sequenceNo=963876926, sentBytes=963863404, sendLimit=965124733(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 31:390] _INFO [6920] [rtmp] onAck(after): sequenceNo=963876926, sentBytes=963876926, sendLimit=966376926(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 36:406] _INFO [6920] [rtmp] onAck(before): sequenceNo=965126938, sentBytes=965130694, sendLimit=966376926(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 36:406] _INFO [6920] [rtmp] onAck(after): sequenceNo=965126938, sentBytes=965126938, sendLimit=967626938(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 41:265] _INFO [6920] [rtmp] onAck(before): sequenceNo=966380770, sentBytes=966331828, sendLimit=967626938(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 41:265] _INFO [6920] [rtmp] onAck(after): sequenceNo=966380770, sentBytes=966380770, sendLimit=968880770(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 46:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=967633762, sentBytes=967702313, sendLimit=968880770(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 46:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=967633762, sentBytes=967633762, sendLimit=970133762(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 51:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=968883833, sentBytes=968886069, sendLimit=970133762(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 51:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=968883833, sentBytes=968883833, sendLimit=971383833(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:09 55:875] _INFO [6920] [rtmp] onAck(before): sequenceNo=970135893, sentBytes=970056286, sendLimit=971383833(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:09 55:875] _INFO [6920] [rtmp] onAck(after): sequenceNo=970135893, sentBytes=970135893, sendLimit=972635893(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:10 00:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=971387706, sentBytes=971430686, sendLimit=972635893(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:10 00:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=971387706, sentBytes=971387706, sendLimit=973887706(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:10 05:828] _INFO [6920] [rtmp] onAck(before): sequenceNo=972640012, sentBytes=972601844, sendLimit=973887706(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:10 05:828] _INFO [6920] [rtmp] onAck(after): sequenceNo=972640012, sentBytes=972640012, sendLimit=975140012(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:10 10:812] _INFO [6920] [rtmp] onAck(before): sequenceNo=973890340, sentBytes=974005830, sendLimit=975140012(type:3, code:0x00400000)
